@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.22,0.0,0.65,0.0,0.0,0.95,0.95,0.95,0.0,0.7,1.6,0.4,0.45,Neutral
0.0,0.0,0.0,0.0,0.0,0.8,1.3,0.0,1.3,0.0,0.0,0.0,2.32,2.32,0.0,0.0,Neutral
0.18,0.0,0.0,0.0,0.15,0.6,0.73,0.0,0.0,0.67,0.0,0.0,0.0,0.73,1.94,1.21,Neutral
0.0,0.0,0.0,0.18,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,0.0,0.25,Neutral
0.0,0.0,0.0,0.6,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,1.07,0.97,0.97,1.07,Negative
0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.83,1.39,1.3,Negative
0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.73,2.07,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,Negative
0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1.71,2.03,Negative
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,Negative
0.0,0.0,0.0,0.0,0.0,0.33,0.37,0.0,0.0,0.37,0.0,0.0,0.53,0.6,1.19,1.13,Negative
0.0,0.0,0.0,0.27,0.0,1.29,0.0,0.0,0.0,0.47,0.0,0.0,0.27,1.18,1.75,0.84,Negative
0.0,0.0,0.0,1.01,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,1.73,2.3,Negative
0.39,0.0,0.0,0.0,0.0,0.62,0.14,0.0,0.0,0.0,0.0,0.0,0.18,0.76,1.44,0.86,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.07,0.8,0.0,0.0,0.84,2.03,1.19,0.0,Negative
0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.92,1.32,0.0,Negative
0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,1.96,Negative
0.0,0.0,0.0,0.46,0.0,0.2,1.08,0.0,0.0,0.48,0.0,0.0,1.25,1.69,1.47,1.03,Negative
0.0,0.0,0.0,0.0,0.4,0.0,1.18,0.62,0.95,1.8,0.95,0.62,0.55,1.8,1.8,0.55,Negative
0.0,0.0,0.0,0.08,0.0,1.47,0.0,0.42,0.0,0.42,0.0,0.42,1.97,0.42,0.35,1.9,Negative
0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.95,2.41,0.92,Negative
0.63,0.0,0.0,1.25,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.77,0.53,1.88,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,Negative
0.0,0.0,0.0,0.0,0.0,0.13,0.35,0.0,0.0,0.6,0.0,0.0,0.6,1.08,1.78,1.3,Negative
0.0,0.16,0.0,0.2,0.0,1.63,0.41,0.0,0.0,0.0,0.0,0.0,0.36,2.47,2.47,0.36,Negative
0.0,0.0,0.0,0.0,0.0,1.06,0.22,0.0,0.0,0.0,0.0,0.0,0.66,2.52,1.86,0.0,Negative
0.0,0.0,0.0,0.37,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,3.07,1.18,Negative
0.09,0.0,0.09,0.0,0.0,0.24,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.07,0.47,Negative
0.18,0.0,0.0,0.75,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,1.63,2.77,Negative
0.0,0.0,0.0,0.0,0.0,1.04,1.88,0.0,0.85,0.71,0.17,0.0,1.61,3.04,1.49,0.13,Negative
0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,1.73,2.67,0.71,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.15,2.21,0.5,0.5,2.21,Negative
0.0,0.0,0.32,0.28,0.32,1.01,0.87,0.0,0.42,0.53,0.42,0.0,0.98,1.4,2.03,1.61,Negative
0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.41,2.41,2.41,2.41,0.0,0.0,2.56,2.71,0.15,Negative
0.0,0.0,0.0,0.0,0.05,0.32,2.76,0.0,2.2,0.0,2.2,0.0,0.07,3.08,3.46,0.45,Negative
0.0,0.0,0.0,0.24,0.0,1.03,1.32,0.0,0.0,0.0,0.0,0.0,0.27,2.35,2.79,0.71,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.22,0.0,Negative
0.0,0.27,0.0,0.75,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.12,3.02,Negative
0.3,0.0,0.0,0.33,0.0,0.0,2.18,0.0,0.82,0.0,0.0,0.0,0.36,2.18,2.51,0.69,Negative
0.0,0.0,0.0,0.22,0.0,0.0,1.25,0.0,0.88,1.25,0.88,0.0,0.43,1.47,1.72,0.68,Negative
0.0,0.0,0.0,0.25,0.0,1.24,1.45,0.0,1.45,1.45,1.45,0.0,0.25,2.69,2.48,0.25,Negative
0.0,0.0,0.0,0.0,0.0,2.15,0.1,0.0,0.07,0.03,0.0,0.0,0.35,2.16,1.9,0.09,Negative
0.0,0.0,0.0,0.07,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.22,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.89,0.0,0.89,0.89,0.0,Negative
0.0,0.0,0.0,1.59,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,1.03,3.19,Negative
0.0,0.0,0.0,0.0,0.0,0.24,1.12,0.0,0.52,0.57,0.52,0.0,0.2,2.35,2.15,0.0,Negative
0.0,0.0,0.0,0.0,0.0,1.1,0.36,0.0,0.0,0.0,0.0,0.0,1.94,2.22,0.28,0.0,Negative
0.0,0.0,0.0,1.35,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.2,0.18,2.24,Negative
0.0,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,1.25,1.47,1.25,1.03,Negative
0.0,0.0,0.0,0.0,0.35,0.0,1.71,0.12,1.38,1.38,0.33,0.0,0.57,1.83,1.81,0.55,Negative
0.0,0.03,0.0,0.3,0.0,0.0,1.57,0.0,0.93,0.93,0.93,0.0,0.52,1.57,1.87,0.82,Negative
0.0,0.0,0.0,0.97,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.03,1.18,2.08,Negative
0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.67,0.78,Negative
0.0,0.0,0.0,0.73,0.23,0.2,1.13,0.0,0.0,0.0,0.0,0.0,0.35,1.13,2.2,1.42,Negative
0.0,0.0,0.0,0.0,0.37,0.1,1.2,0.0,0.68,0.0,0.0,0.0,0.0,1.2,2.37,1.16,Negative
0.0,0.0,0.0,0.17,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,2.0,0.52,Negative
0.14,0.0,0.0,0.1,0.0,1.62,0.0,0.07,0.11,0.18,0.11,0.07,0.86,1.43,1.24,0.81,Negative
0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,2.99,1.14,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.09,0.0,Negative
0.0,0.0,0.0,0.35,0.0,0.78,1.07,0.0,0.0,0.0,0.0,0.0,0.76,1.34,1.81,1.22,Negative
0.47,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.64,1.26,Negative
0.0,0.0,0.0,0.27,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.6,1.2,0.27,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.2,2.51,Negative
0.0,0.0,0.4,0.0,0.4,0.35,1.81,0.0,1.4,1.4,1.4,0.0,0.35,2.16,2.21,0.4,Positive
0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.27,0.5,0.38,Positive
0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.99,2.99,0.15,Positive
0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,1.63,2.61,Positive
0.27,0.0,0.08,0.0,0.0,0.58,0.57,0.0,0.57,0.0,0.0,0.0,0.33,0.75,1.08,0.67,Positive
0.0,0.0,0.0,0.0,0.53,0.0,0.97,0.0,0.53,0.0,0.53,0.0,0.32,1.39,1.99,0.92,Positive
0.0,0.0,0.0,0.36,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.35,0.86,1.36,Positive
0.0,0.0,0.0,0.58,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,Positive
0.53,0.0,0.43,0.39,0.19,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.4,1.15,2.36,Positive
0.0,0.0,0.0,0.63,0.0,0.8,0.95,0.0,1.58,0.87,1.34,0.0,0.0,1.93,3.16,1.23,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,0.0,Positive
0.0,0.0,0.0,0.18,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.17,0.17,2.37,Positive
0.0,0.0,0.0,0.0,0.0,0.67,0.58,0.35,1.0,1.35,1.0,0.35,1.67,1.58,0.58,0.67,Neutral
0.0,0.0,0.0,0.0,0.0,0.3,0.22,1.12,0.22,1.12,0.0,1.18,1.7,1.4,0.0,0.3,Neutral
0.0,0.0,0.0,0.07,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.22,0.8,0.87,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,2.18,0.0,0.0,0.0,2.34,2.34,0.0,Neutral
0.0,0.0,0.0,0.0,0.62,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.6,0.9,1.51,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,1.66,1.31,1.31,0.0,1.34,1.66,0.45,0.13,Neutral
0.0,0.0,0.0,0.52,0.0,0.56,0.37,0.3,0.12,0.3,0.12,0.3,1.15,0.78,0.52,1.0,Neutral
0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.4,0.0,0.4,0.0,0.4,2.15,1.92,0.0,0.23,Neutral
0.0,0.0,0.0,0.0,0.0,0.84,0.25,0.0,0.08,0.0,0.0,0.0,0.64,0.64,0.74,0.87,Neutral
0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.2,1.24,1.54,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.51,0.11,Neutral
0.0,0.0,0.0,0.32,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.21,0.24,2.29,Neutral
0.0,0.0,0.0,0.99,0.0,0.21,0.49,0.58,0.84,0.8,0.38,0.42,2.49,1.29,0.0,1.2,Neutral
0.0,0.0,0.0,0.27,0.0,0.68,1.26,0.0,0.0,0.0,0.0,0.0,2.21,1.95,0.0,0.27,Neutral
0.0,0.0,0.0,0.79,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,0.0,1.97,Neutral
0.0,0.0,0.0,0.48,0.0,0.17,1.07,0.0,1.07,0.0,1.07,0.0,1.27,1.39,1.23,1.27,Negative
0.0,0.0,0.0,0.0,0.0,0.15,0.42,0.0,1.28,1.02,1.02,0.0,0.7,1.65,1.17,0.22,Negative
0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.33,0.12,1.58,Negative
0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.08,2.08,0.47,Negative
0.53,0.0,0.0,1.42,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.55,2.5,Negative
0.37,0.0,0.2,0.0,0.35,0.0,1.03,0.0,0.9,0.0,0.38,0.0,0.55,1.03,1.35,0.87,Negative
0.0,0.0,0.0,0.55,0.0,0.0,1.28,0.0,1.08,0.0,0.0,0.0,1.55,1.28,0.73,1.0,Negative
0.0,0.0,0.0,0.0,0.0,1.36,0.62,0.0,0.0,0.0,0.0,0.0,2.49,1.57,0.0,0.92,Negative
0.0,0.0,0.0,0.17,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.56,0.07,0.62,Negative
0.0,0.0,0.0,0.07,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.18,1.16,2.73,Negative
0.0,0.0,0.0,0.09,0.0,0.22,0.12,0.07,0.0,0.27,0.0,0.0,0.6,0.27,0.27,0.6,Negative
0.6,0.0,0.0,1.05,0.6,0.19,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.19,0.78,3.04,Negative
0.0,0.0,0.0,0.0,0.0,0.13,2.8,0.0,0.32,0.08,0.08,0.0,2.93,2.93,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.63,0.62,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.86,0.6,1.86,Negative
0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.63,0.32,0.32,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.1,2.44,Negative
0.0,0.0,0.0,0.37,0.0,0.0,0.87,0.0,0.87,0.0,0.0,0.0,0.2,0.87,1.9,1.23,Negative
0.0,0.0,0.0,0.18,0.0,0.52,0.0,0.0,1.23,0.77,1.23,0.0,0.53,1.57,1.42,0.38,Negative
0.17,0.0,0.17,0.0,0.55,0.88,0.48,0.0,0.48,0.0,0.0,0.0,0.4,1.37,2.08,1.12,Negative
0.0,0.0,0.0,1.43,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.95,1.55,Negative
0.0,0.0,0.55,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1.68,2.03,Negative
0.08,0.0,0.0,0.0,0.0,0.3,1.37,0.0,0.8,0.0,0.0,0.0,0.0,1.67,1.75,0.08,Negative
0.0,0.0,0.0,0.0,0.0,0.9,0.36,0.0,0.62,0.0,0.27,0.0,0.0,2.15,2.15,0.0,Negative
0.0,0.13,0.0,0.2,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.54,1.54,0.33,Negative
0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,2.23,Negative
0.0,0.0,0.0,0.0,0.0,0.14,0.65,0.0,0.65,0.0,0.0,0.0,0.0,0.79,1.2,0.41,Negative
0.0,0.0,0.0,0.72,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,1.23,1.97,Negative
0.0,0.0,0.0,0.0,0.27,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,2.25,0.27,Negative
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.2,0.4,1.86,Negative
0.0,0.0,0.0,0.0,0.0,0.38,0.62,0.0,0.62,0.0,0.0,0.0,0.76,1.0,1.0,0.76,Negative
0.0,0.0,0.28,0.0,0.12,0.0,0.74,0.0,0.74,0.0,0.0,0.0,0.89,0.74,0.87,1.02,Negative
0.0,0.0,0.0,0.52,0.0,0.58,0.0,0.0,0.48,0.0,0.0,0.0,0.27,1.07,1.32,0.52,Negative
0.0,0.0,0.0,0.4,0.0,1.02,0.53,0.0,0.53,0.0,0.0,0.0,0.0,1.55,1.95,0.4,Negative
0.0,0.0,0.0,0.47,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.2,1.32,1.65,Negative
0.1,0.0,0.0,0.4,0.0,0.0,0.9,0.0,0.08,0.0,0.0,0.0,0.0,0.9,1.46,0.57,Negative
0.0,0.0,0.0,0.47,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.33,0.7,1.17,0.8,Negative
0.0,0.0,0.0,0.18,0.0,0.69,0.27,0.0,0.63,0.0,0.37,0.0,0.18,1.56,1.56,0.18,Negative
0.0,0.0,0.0,0.16,0.0,0.53,0.32,0.0,0.14,0.0,0.0,0.0,0.47,0.86,0.43,0.16,Negative
0.0,0.0,0.0,1.66,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.14,1.07,Negative
0.0,0.0,0.0,0.14,0.0,0.33,0.82,0.23,0.97,0.23,0.0,0.14,0.0,1.24,1.38,0.14,Negative
0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.82,1.94,Negative
0.0,0.0,0.0,0.0,0.0,0.09,1.19,0.0,2.06,0.0,0.48,0.0,0.0,2.15,2.15,0.0,Negative
0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.02,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.42,0.42,1.26,Negative
0.0,0.0,0.0,0.2,0.0,0.23,0.17,0.0,0.53,0.0,0.0,0.0,1.03,0.77,0.73,1.23,Negative
0.0,0.0,0.0,0.0,0.0,0.13,0.35,0.0,1.53,0.0,1.18,0.0,0.27,1.8,1.8,0.27,Negative
0.0,0.0,0.0,0.99,0.23,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.86,1.22,Negative
0.0,0.0,0.0,0.65,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,2.3,0.65,Negative
0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.66,2.27,Negative
0.0,0.0,0.0,0.18,0.0,0.53,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.85,2.1,1.25,Negative
0.0,0.0,0.0,0.85,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,1.25,2.1,0.85,Negative
0.0,0.0,0.0,0.0,0.0,1.38,0.28,0.0,0.0,0.0,0.0,0.0,0.27,1.73,1.46,0.0,Negative
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,2.59,Negative
0.0,0.0,0.0,0.48,0.0,0.49,0.91,0.0,0.3,0.0,0.0,0.0,0.0,1.11,1.59,0.48,Negative
0.0,0.0,0.0,1.81,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.44,3.0,Negative
0.0,0.0,0.0,0.0,0.0,0.27,2.74,0.0,2.74,0.0,0.0,0.0,0.12,3.01,3.01,0.0,Negative
0.0,0.0,0.0,0.25,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.79,1.79,0.25,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.22,1.98,Negative
0.0,0.0,0.0,0.17,0.0,0.0,0.37,0.0,0.37,0.0,0.0,0.0,0.7,0.82,0.82,0.7,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,1.57,0.0,0.0,0.0,0.41,1.57,1.57,0.41,Positive
0.0,0.0,0.0,0.38,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.4,0.38,Positive
0.0,0.0,0.98,0.49,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.23,1.71,1.64,Positive
0.0,0.0,0.0,0.18,0.0,0.0,0.9,0.0,0.97,0.0,0.0,0.0,0.0,0.97,1.5,0.53,Positive
0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.35,0.11,0.35,0.0,0.0,0.77,0.66,0.0,Positive
0.0,0.0,0.0,0.4,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,2.04,0.48,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.77,0.6,0.0,0.0,0.0,1.12,1.12,0.0,Positive
0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.66,2.29,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,1.1,0.0,0.07,0.0,0.11,2.19,2.08,0.0,Positive
0.0,0.0,0.0,0.46,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.78,0.78,0.63,Positive
0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.35,0.17,1.4,Positive
0.0,0.0,0.0,0.0,0.09,0.55,0.8,0.0,1.43,0.38,0.63,0.0,0.23,1.98,1.45,0.09,Neutral
0.0,0.0,0.23,0.83,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9,1.51,1.06,Neutral
0.0,0.0,0.0,0.85,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,2.13,0.85,Neutral
0.0,0.0,0.0,0.58,0.0,0.38,1.13,0.0,0.0,0.0,0.0,0.0,0.5,1.52,1.78,0.77,Neutral
0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.13,0.94,0.0,Neutral
0.0,0.0,0.0,0.1,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.1,0.1,Neutral
0.0,0.0,0.0,0.2,0.0,0.2,0.55,0.0,0.55,0.0,0.0,0.0,0.9,0.55,0.9,1.25,Negative
0.0,0.0,0.0,0.5,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.9,0.7,0.78,Negative
0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.73,0.2,Negative
0.0,0.0,0.98,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1.5,1.98,Negative
0.0,0.0,0.0,0.0,0.37,0.0,0.95,0.0,0.58,0.0,0.0,0.0,0.21,0.95,1.66,0.92,Negative
0.0,0.0,0.0,0.0,0.38,0.0,0.47,0.0,0.72,0.0,0.25,0.0,0.38,0.72,1.33,0.99,Negative
0.0,0.0,0.0,0.37,0.0,0.97,0.38,0.0,0.33,0.0,0.0,0.0,0.9,1.69,0.93,0.15,Negative
0.0,0.0,0.0,0.0,0.0,0.61,0.3,0.0,0.0,0.0,0.0,0.0,0.42,0.91,0.38,0.0,Negative
0.0,0.0,0.0,1.65,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.13,0.44,Negative
0.0,0.0,0.0,0.14,0.0,0.5,0.0,0.0,0.15,0.77,0.15,0.0,0.0,1.21,1.61,0.4,Negative
0.0,0.0,0.07,0.34,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.3,1.76,Negative
0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,2.43,0.0,Negative
0.0,0.0,0.22,0.0,0.0,0.41,0.35,0.0,0.0,0.0,0.0,0.0,0.47,0.76,1.21,0.92,Negative
0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.2,1.67,Negative
0.0,0.0,0.25,0.4,0.0,0.5,0.77,0.0,0.77,0.0,0.0,0.0,0.07,1.37,1.78,0.92,Negative
0.0,0.0,0.0,0.33,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.13,2.13,0.33,Negative
0.0,0.0,0.0,0.66,0.0,0.37,0.37,0.0,1.75,0.6,0.6,0.0,0.0,2.42,2.66,0.24,Negative
0.0,0.0,0.0,0.79,0.0,0.0,1.18,0.0,0.9,0.0,0.0,0.0,1.02,1.18,1.48,1.18,Negative
0.0,0.0,0.0,0.2,0.0,0.43,0.67,0.0,1.4,0.73,0.73,0.0,0.65,1.83,1.6,0.42,Negative
0.0,0.0,0.17,0.35,0.85,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.72,1.68,Negative
0.0,0.0,0.0,0.63,0.0,1.57,0.42,0.0,0.42,0.0,0.0,0.0,0.97,1.99,1.65,0.0,Negative
0.0,0.0,0.0,0.0,0.0,1.32,0.55,0.0,0.0,0.0,0.0,0.0,0.0,2.28,2.28,0.0,Negative
0.27,0.0,0.27,0.83,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.38,1.77,2.06,Negative
0.0,0.0,0.0,0.15,0.0,0.45,1.32,0.0,1.32,0.0,0.0,0.0,0.33,1.62,1.77,0.48,Negative
0.0,0.0,0.0,0.0,0.0,0.55,0.83,0.0,1.13,0.47,0.47,0.0,0.0,1.85,2.4,0.55,Negative
0.0,0.0,0.2,0.0,0.0,1.99,0.0,0.0,0.47,0.47,0.47,0.0,0.0,2.46,2.66,0.2,Negative
0.0,0.0,0.0,0.07,0.0,0.21,0.85,0.0,0.49,0.0,0.0,0.0,0.3,1.07,0.84,0.0,Negative
0.0,0.0,0.0,0.39,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,2.96,0.39,Negative
0.0,0.0,0.0,0.0,0.0,0.08,0.26,0.0,0.58,0.58,0.29,0.0,0.0,0.92,0.92,0.0,Negative
0.0,0.0,0.0,0.37,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,1.42,2.46,Negative
0.0,0.0,0.0,0.0,0.0,0.74,1.47,0.0,1.87,0.0,0.28,0.0,0.08,2.61,2.61,0.08,Negative
0.0,0.0,0.0,0.58,0.0,1.34,0.52,0.0,0.0,0.0,0.0,0.0,0.58,1.86,1.86,0.58,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,1.59,0.18,0.65,2.06,Negative
0.0,0.0,0.0,0.56,0.0,0.22,0.9,0.0,0.0,0.0,0.0,0.0,0.56,1.12,1.15,0.58,Negative
